Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_étrangères_par_rapport_à_celle_des_femmes_françaises	3.0_fois_de_plus	0.9950189898392282
Seine-Saint-Denis	2019°	Personnes_actives_ayant_un_emploi=_part_de_femmes_étrangères_par_rapport_à_celle_des_femmes_françaises	1.3_fois_de_moins	0.6334742133733168
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_étrangères_par_rapport_à_celle_des_femmes_françaises	1.7_fois_de_plus	0.939259279330691
Seine-Saint-Denis	2019°	Élèves=_étudiantes=_stagiaires_non_rémunérés=_part_de_femmes_étrangères_par_rapport_à_celle_des_femmes_françaises	2.3_fois_de_moins	0.4170742659410287
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_françaises_par_acquisition_par_rapport_à_celle_des_femmes_français_de_naissance	2.7_fois_de_plus	0.9905071654864505
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_portugaises_par_rapport_à_celle_des_femmes_français_de_naissance	1.3_fois_de_plus	0.8706009299826883
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_italiennes_par_rapport_à_celle_des_femmes_français_de_naissance	2.4_fois_de_plus	0.9836120274603255
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_espagnoles_par_rapport_à_celle_des_femmes_français_de_naissance	1.7_fois_de_plus	0.9404532535551482
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_d*autres_nationalités_de_l*UE_par_rapport_à_celle_des_femmes_français_de_naissance	3.8_fois_de_plus	0.998951650998024
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_d*autres_nationalités_de_l*Europe_par_rapport_à_celle_des_femmes_français_de_naissance	3.9_fois_de_plus	0.9991965327106344
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_algériennes_rapport_à_celle_des_femmes_français_de_naissance	6.8_fois_de_plus	0.9999977129380856
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_marocaines_rapport_à_celle_des_femmes_français_de_naissance	8.3_fois_de_plus	0.9999998661664233
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_tuisiennes_rapport_à_celle_des_femmes_français_de_naissance	8.5_fois_de_plus	0.9999999131692094
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_d*autres_nationalités_d*Afrique_rapport_à_celle_des_femmes_français_de_naissance	3.4_fois_de_plus	0.9977666261515563
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_turques_rapport_à_celle_des_femmes_français_de_naissance	11_fois_de_plus	0.9999999996972345
Seine-Saint-Denis	2019°	Personnes_au_foyer=_part_de_femmes_d*autres_nationalités_rapport_à_celle_des_femmes_français_de_naissance	6.0_fois_de_plus	0.9999877031304719
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_françaises_par_acquisition_par_rapport_à_celle_des_femmes_français_de_naissance	1.5_fois_de_plus	0.9125864805679762
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_portugaises_par_rapport_à_celle_des_femmes_français_de_naissance	1.5_fois_de_moins	0.5903021006748012
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_italiennes_par_rapport_à_celle_des_femmes_français_de_naissance	1.1_fois_de_plus	0.8130039663028508
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_espagnoles_par_rapport_à_celle_des_femmes_français_de_naissance	1.2_fois_de_plus	0.8320705731373796
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_d*autres_nationalités_de_l*UE_par_rapport_à_celle_des_femmes_français_de_naissance	1.8_fois_de_plus	0.9496954268729652
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_d*autres_nationalités_de_l*Europe_par_rapport_à_celle_des_femmes_français_de_naissance	1.6_fois_de_plus	0.9158387717882142
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_algériennes_rapport_à_celle_des_femmes_français_de_naissance	2.1_fois_de_plus	0.9722777616393726
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_marocaines_rapport_à_celle_des_femmes_français_de_naissance	2.1_fois_de_plus	0.9711959749116399
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_tuisiennes_rapport_à_celle_des_femmes_français_de_naissance	2.6_fois_de_plus	0.9896543672325687
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_d*autres_nationalités_d*Afrique_rapport_à_celle_des_femmes_français_de_naissance	2.6_fois_de_plus	0.9888516249012342
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_turques_rapport_à_celle_des_femmes_français_de_naissance	1.6_fois_de_plus	0.9186353781302437
Seine-Saint-Denis	2019°	Personnes_au_chômage=_part_de_femmes_d*autres_nationalités_rapport_à_celle_des_femmes_français_de_naissance	1.7_fois_de_plus	0.9356953460774922
