Pays_de_la_Loire	2017°	Cadres=_salaire_annuel_moyen_net_en_EQTP=_femmes_par_rapport_aux_hommes	-19%	0.7375110611229534
Provence_Alpes_Côte_d*Azur	2017°	Cadres=_salaire_annuel_moyen_net_en_EQTP=_femmes_par_rapport_aux_hommes	-18%	0.7258974148490805
France_métropolitaine	2017°	Cadres=_salaire_annuel_moyen_net_en_EQTP=_femmes_par_rapport_aux_hommes	-19%	0.7375110611229534
Guadeloupe	2017°	Cadres=_salaire_annuel_moyen_net_en_EQTP=_femmes_par_rapport_aux_hommes	-19%	0.7375110611229534
Martinique	2017°	Cadres=_salaire_annuel_moyen_net_en_EQTP=_femmes_par_rapport_aux_hommes	-20%	0.7530659048695522
Guyane	2017°	Cadres=_salaire_annuel_moyen_net_en_EQTP=_femmes_par_rapport_aux_hommes	-20%	0.7594862750644985
La_Réunion	2017°	Cadres=_salaire_annuel_moyen_net_en_EQTP=_femmes_par_rapport_aux_hommes	-19%	0.7352222529158692
Auvergne_Rhône-Alpes	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-26%	0.8655350988243
Bourgogne_Franche-Comté	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-25%	0.8537976531552436
Bretagne	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-24%	0.8411229016320433
Centre_Val_de_Loire	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-23%	0.8144140937656861
Corse	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-20%	0.7636860443814609
Grand_Est	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-26%	0.8578113918314257
Hauts-de-France	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-25%	0.8425793256589296
Ile-de-France	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-20%	0.7718952374404183
Normandie	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-25%	0.8496797810357468
Nouvelle-Aquitaine	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-23%	0.8177540779702878
Occitanie	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-25%	0.8496797810357468
Pays_de_la_Loire	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-26%	0.8617231593133063
Provence_Alpes_Côte_d*Azur	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-25%	0.8468756052963757
France_métropolitaine	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-24%	0.8274516110081667
Guadeloupe	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-13%	0.5716699660851173
Martinique	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-14%	0.619996867969374
Guyane	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-13%	0.5580522155596243
La_Réunion	2018°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-12%	0.5226654296858209
Auvergne_Rhône-Alpes	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-26%	0.8564849154724974
Bourgogne_Franche-Comté	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-25%	0.8468756052963757
Bretagne	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-24%	0.8351733637441744
Centre_Val_de_Loire	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-22%	0.8075689165786143
Corse	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-20%	0.7636860443814609
Grand_Est	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-25%	0.8524367067950694
Hauts-de-France	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-24%	0.8396541756543754
Ile-de-France	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-19%	0.7352222529158692
Normandie	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-25%	0.8482836399575129
Nouvelle-Aquitaine	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-23%	0.8127235755245286
Occitanie	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-24%	0.8381730655690693
Pays_de_la_Loire	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-26%	0.8551470292769646
Provence_Alpes_Côte_d*Azur	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-24%	0.8381730655690693
France_métropolitaine	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-23%	0.8144140937656861
Guadeloupe	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-13%	0.5849798828807289
Martinique	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-14%	0.6106768328168443
Guyane	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-13%	0.5783634130445059
La_Réunion	2019°	Revenu_salarial_net_annuel_moyen=_femmes_par_rapport_aux_hommes	-12%	0.5262900314537108
Auvergne_Rhône-Alpes	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-17%	0.6988248405083121
Bourgogne_Franche-Comté	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-17%	0.6910694698329305
Bretagne	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-15%	0.638122413695716
Centre_Val_de_Loire	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-15%	0.6321565451609916
Corse	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-12%	0.5545997223493823
Grand_Est	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-18%	0.7113937318189625
Hauts-de-France	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-16%	0.6555672165322445
Ile-de-France	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-17%	0.6936725684698278
Normandie	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-17%	0.6858090622290947
Nouvelle-Aquitaine	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-15%	0.6261147720639073
Occitanie	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-16%	0.6750698748386078
Pays_de_la_Loire	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-17%	0.6804760061126619
Provence_Alpes_Côte_d*Azur	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-17%	0.6858090622290947
France_métropolitaine	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-16%	0.6668227728490808
Guadeloupe	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-9%	0.4136444421871352
Martinique	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-10%	0.4462436102487797
Guyane	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-10%	0.458175844698613
La_Réunion	2019°	Salaire_net_annuel_moyen_en_EQTP=_femmes_par_rapport_aux_hommes	-8%	0.38847268021606096
Auvergne_Rhône-Alpes	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-18%	0.7187237485317317
Bourgogne_Franche-Comté	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-20%	0.750893283625167
Bretagne	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-18%	0.7138545530398385
Centre_Val_de_Loire	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-18%	0.7138545530398385
Corse	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-15%	0.6321565451609916
Grand_Est	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-19%	0.7420382957075287
Hauts-de-France	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-19%	0.7352222529158692
Ile-de-France	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-21%	0.779854851274994
Normandie	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-19%	0.7420382957075287
Nouvelle-Aquitaine	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-18%	0.7211322540766999
Occitanie	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-17%	0.6962576726866815
Pays_de_la_Loire	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-18%	0.7235234536550119
Provence_Alpes_Côte_d*Azur	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-18%	0.7138545530398385
France_métropolitaine	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-18%	0.7258974148490805
Guadeloupe	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-18%	0.7258974148490805
Martinique	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-20%	0.7657620182484389
Guyane	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-19%	0.7352222529158692
La_Réunion	2018°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-18%	0.7138545530398385
Auvergne_Rhône-Alpes	2019°	Salaire_net_annuel_moyen_en_EQTP_des_cadres=_femmes_par_rapport_aux_hommes	-16%	0.6777821008468295
