Allemagne	2019°	Inventeur·rices=_part_de_femmes	6%	0.87
Autriche	2019°	Inventeur·rices=_part_de_femmes	5%	0.896
Belgique	2019°	Inventeur·rices=_part_de_femmes	12%	0.754
Danemark	2019°	Inventeur·rices=_part_de_femmes	14%	0.726
Espagne	2019°	Inventeur·rices=_part_de_femmes	15%	0.708
France	2019°	Inventeur·rices=_part_de_femmes	11%	0.774
Grèce	2019°	Inventeur·rices=_part_de_femmes	22%	0.5700000000000001
Hongrie	2019°	Inventeur·rices=_part_de_femmes	7%	0.862
Irlande	2019°	Inventeur·rices=_part_de_femmes	12%	0.768
Italie	2019°	Inventeur·rices=_part_de_femmes	8%	0.838
Luxembourg	2019°	Inventeur·rices=_part_de_femmes	9%	0.812
Nouvelle-Zélande	2019°	Inventeur·rices=_part_de_femmes	6%	0.89
Pays-Bas	2019°	Inventeur·rices=_part_de_femmes	10%	0.798
Pologne	2019°	Inventeur·rices=_part_de_femmes	12%	0.766
Portugal	2019°	Inventeur·rices=_part_de_femmes	27%	0.46799999999999997
Royaume-Uni	2019°	Inventeur·rices=_part_de_femmes	10%	0.79
Suède	2019°	Inventeur·rices=_part_de_femmes	8%	0.846
Chili	2019°	Inventeur·rices=_part_de_femmes	13%	0.736
Colombie	2019°	Inventeur·rices=_part_de_femmes	17%	0.6639999999999999
Estonie	2019°	Inventeur·rices=_part_de_femmes	16%	0.6759999999999999
Finlande	2019°	Inventeur·rices=_part_de_femmes	8%	0.838
Norvège	2019°	Inventeur·rices=_part_de_femmes	8%	0.842
République_tchèque	2019°	Inventeur·rices=_part_de_femmes	7%	0.864
Slovaquie	2019°	Inventeur·rices=_part_de_femmes	7%	0.864
Slovénie	2019°	Inventeur·rices=_part_de_femmes	8%	0.832
Suisse	2019°	Inventeur·rices=_part_de_femmes	8%	0.83
Australie	2019°	Inventeur·rices=_part_de_femmes	13%	0.734
Canada	2019°	Inventeur·rices=_part_de_femmes	11%	0.772
Israël	2019°	Inventeur·rices=_part_de_femmes	10%	0.798
Japon	2019°	Inventeur·rices=_part_de_femmes	8%	0.838
Lituanie	2019°	Inventeur·rices=_part_de_femmes	16%	0.6739999999999999
Mexique	2019°	Inventeur·rices=_part_de_femmes	10%	0.806
Turquie	2019°	Inventeur·rices=_part_de_femmes	16%	0.6799999999999999
États-Unis	2019°	Inventeur·rices=_part_de_femmes	12%	0.752
Argentine	2019°	Inventeur·rices=_part_de_femmes	16%	0.6779999999999999
Brésil	2019°	Inventeur·rices=_part_de_femmes	16%	0.688
Inde	2019°	Inventeur·rices=_part_de_femmes	13%	0.742
Afrique_du_Sud	2019°	Inventeur·rices=_part_de_femmes	18%	0.65
Afghanistan	2019°	Postes_de_direction=_part_de_femmes	7%	0.86
Afrique_du_Sud	2019°	Postes_de_direction=_part_de_femmes	32%	0.36
Albanie	2019°	Postes_de_direction=_part_de_femmes	32%	0.36
Algérie	2019°	Postes_de_direction=_part_de_femmes	10%	0.8
Allemagne	2019°	Postes_de_direction=_part_de_femmes	29%	0.42000000000000004
Angola	2019°	Postes_de_direction=_part_de_femmes	32%	0.36
Arabie_Saoudite	2019°	Postes_de_direction=_part_de_femmes	6%	0.88
Argentine	2019°	Postes_de_direction=_part_de_femmes	31%	0.38
Arménie	2019°	Postes_de_direction=_part_de_femmes	29%	0.42000000000000004
Australie	2019°	Postes_de_direction=_part_de_femmes	37%	0.26
Autriche	2019°	Postes_de_direction=_part_de_femmes	32%	0.36
Azerbaïdjan	2019°	Postes_de_direction=_part_de_femmes	35%	0.30000000000000004
Bahamas	2019°	Postes_de_direction=_part_de_femmes	52%	0.040000000000000036
Bangladesh	2019°	Postes_de_direction=_part_de_femmes	11%	0.78
Barbade	2019°	Postes_de_direction=_part_de_femmes	49%	0.020000000000000018
Belgique	2019°	Postes_de_direction=_part_de_femmes	34%	0.31999999999999995
Bhoutan	2019°	Postes_de_direction=_part_de_femmes	19%	0.62
Birmanie	2019°	Postes_de_direction=_part_de_femmes	38%	0.24
Biélorussie	2019°	Postes_de_direction=_part_de_femmes	46%	0.07999999999999996
Bolivie	2019°	Postes_de_direction=_part_de_femmes	39%	0.21999999999999997
Bosnie-Herzégovine	2019°	Postes_de_direction=_part_de_femmes	22%	0.56
Botswana	2019°	Postes_de_direction=_part_de_femmes	39%	0.21999999999999997
Brunei	2019°	Postes_de_direction=_part_de_femmes	34%	0.31999999999999995
Brésil	2019°	Postes_de_direction=_part_de_femmes	40%	0.19999999999999996
Bulgarie	2019°	Postes_de_direction=_part_de_femmes	39%	0.21999999999999997
Burkina_Faso	2019°	Postes_de_direction=_part_de_femmes	31%	0.38
Burundi	2019°	Postes_de_direction=_part_de_femmes	27%	0.45999999999999996
Bélize	2019°	Postes_de_direction=_part_de_femmes	25%	0.5
Bénin	2019°	Postes_de_direction=_part_de_femmes	22%	0.56
Cambodge	2019°	Postes_de_direction=_part_de_femmes	32%	0.36
Cameroun	2019°	Postes_de_direction=_part_de_femmes	10%	0.8
Canada	2019°	Postes_de_direction=_part_de_femmes	35%	0.30000000000000004
Chili	2019°	Postes_de_direction=_part_de_femmes	26%	0.48
Chypre	2019°	Postes_de_direction=_part_de_femmes	21%	0.5800000000000001
Colombie	2019°	Postes_de_direction=_part_de_femmes	53%	0.06000000000000005
Corée_du_Sud	2019°	Postes_de_direction=_part_de_femmes	10%	0.8
Costa_Rica	2019°	Postes_de_direction=_part_de_femmes	41%	0.18000000000000005
Croatie	2019°	Postes_de_direction=_part_de_femmes	29%	0.42000000000000004
Cuba	2019°	Postes_de_direction=_part_de_femmes	38%	0.24
Côte_d*Ivoire	2019°	Postes_de_direction=_part_de_femmes	27%	0.45999999999999996
Danemark	2019°	Postes_de_direction=_part_de_femmes	27%	0.45999999999999996
Salvador	2019°	Postes_de_direction=_part_de_femmes	35%	0.30000000000000004
Espagne	2019°	Postes_de_direction=_part_de_femmes	31%	0.38
Estonie	2019°	Postes_de_direction=_part_de_femmes	38%	0.24
Fidji	2019°	Postes_de_direction=_part_de_femmes	39%	0.21999999999999997
Finlande	2019°	Postes_de_direction=_part_de_femmes	31%	0.38
France	2019°	Postes_de_direction=_part_de_femmes	33%	0.33999999999999997
