France	2022°	Élu·es_locaux=_part_de_femmes	42%	0.17000000000000004
Ile-de-France	2022°	Élu·es_locaux=_part_de_femmes	46%	0.08200000000000007
France	2022°	Part_des_femmes_dans_les_conseils_municipaux	42%	0.15200000000000002
France	2022°	Premiers_adjoints_au_maire=_part_de_femme	33%	0.3340000000000001
Ile-de-France	2022°	Premiers_adjoints_au_maire=_part_de_femme	42%	0.16000000000000003
France	2022°	Deuxièmes_adjoints_au_maire=_part_de_femmes	42%	0.15599999999999992
Ile-de-France	2022°	Deuxièmes_adjoints_au_maire=_part_de_femmes	45%	0.09999999999999998
France	2022°	Maire_de_communes_rurales=_part_de_femmes	20%	0.594
France	2022°	Maires=_part_de_femmes	20%	0.598
Ile-de-France	2022°	Maires=_part_de_femmes	22%	0.558
France	2022°	Maire_de_communes_urbaines=_part_de_femmes	18%	0.64
France	2022°	Conseils_intercommunaux=_part_de_femmes	36%	0.28400000000000003
France	2022°	Conseils_communautaires=_présidence=_part_de_femmes	12%	0.764
Ile-de-France	2022°	Conseils_communautaires=_présidence=_part_de_femmes	14%	0.73
France	2022°	Conseils_communautaires=_vice-présidence=_part_de_femmes	25%	0.494
France	2022°	Conseils_communautaires=_hors_fonction_éxecutive=_part_de_femmes	38%	0.248
France	2022°	Conseils_Départementaux=_présidence=_part_de_femmes	20%	0.6
Ile-de-France	2022°	Conseils_Départementaux=_présidence=_part_de_femmes	14%	0.714
France	2022°	Conseils_Départementaux=_vice-présidence=_part_de_femmes	50%	0.008000000000000007
France	2022°	Conseils_Départementaux=_autres_fonctions=_part_de_femmes	51%	0.02200000000000002
France	2022°	Conseils_régionaux=_présidence=_part_de_femmes	32%	0.368
France	2022°	Conseils_régionaux=_vice-présidence=_part_de_femmes	48%	0.04200000000000004
France	2022°	Conseils_régionaux=_autres_fonctions=_part_de_femmes	49%	0.02200000000000002
Ile-de-France	2022°	Conseils_communautaires=_part_de_femmes	40%	0.20200000000000007
Ile-de-France	2022°	Conseils_municipaux=_part_de_femmes	46%	0.06999999999999995
France	2017°	Député·es=_part_de_femmes	39%	0.22599999999999998
Paris	2022°	Maire_adjoint·es	54%	0.08000000000000007
Europe	2014°	Parlement_Européen=_part_de_femmes	36%	0.28
Monde	2018°	Parlements=_toutes_chambres_confondues=_part_de_femmes	24%	0.522
France	2016°	Fonction_publique_territorial=_filière_Technique=_part_de_femmes	41%	0.18000000000000005
France	2016°	Fonction_publique_territorial=_filière_Administrative=_part_de_femmes	82%	0.6399999999999999
France	2016°	Fonction_publique_territorial=_filière_Médico-social=_part_de_femmes	95%	0.8999999999999999
France	2016°	Fonction_publique_territorial=_filière_Culturelle=_part_de_femmes	64%	0.28
France	2016°	Fonction_publique_territorial=_filière_Police=_part_de_femmes	21%	0.5800000000000001
France	2016°	Fonction_publique_territorial=_filière_Sportive=_part_de_femmes	28%	0.43999999999999995
France	2016°	Fonction_publique_territorial=_filière_Médico-technique=_part_de_femmes	78%	0.56
France	2014°	Auto-entrepreneur·euses=_part_de_femmes	40%	0.19400000000000006
France	2014°	Entrepreneur·euses_individuel·le=_part_de_femmes	39%	0.21400000000000008
France	2014°	Gérant·e_majoritaire_de_société=_part_de_femmes	25%	0.5
France	2014°	Dirigeant·e_de_SA_ou_SAS=_part_de_femmes	20%	0.61
France	2014°	Gérant·e_majoritaire_de_SARL=_part_de_femmes	22%	0.568
France	2014°	Ensemble_de_dirigeant·es_salarié·es=_part_de_femmes	21%	0.5820000000000001
France	2014°	Dirigeant·es_salarié·es_avec_50_employé·es_ou_+=_part_de_femmes	20%	0.6
France	2022°	Maire_d*une_commune_-_de_500_hab.=_part_de_femmes	21%	0.5800000000000001
Ile-de-France	2022°	Maire_d*une_commune_-_de_500_hab.=_part_de_femmes	19%	0.6220000000000001
France	2022°	Maire_d*une_commune_-_500-1000_hab.=_part_de_femmes	19%	0.6220000000000001
Ile-de-France	2022°	Maire_d*une_commune_-_500-1000_hab.=_part_de_femmes	26%	0.48
France	2022°	Maire_d*une_commune_-_1000-3500_hab.=_part_de_femmes	20%	0.6060000000000001
Ile-de-France	2022°	Maire_d*une_commune_-_1000-3500_hab.=_part_de_femmes	24%	0.52
