France	2020°	Cinéma=_réalisation_de_court-métrage=_part_de_femmes	38%	0.24
France	2020°	Cinéma=_réalisation_de_long-métrage=_part_de_femmes	25%	0.5
France	2018-2019°	Concerts_dans_des_lieux_musicaux=_part_de_femmes	15%	0.7
France	2018-2019°	Spectacles_dans_des_lieux_musicaux=_part_de_femmes	20%	0.6
France	2018-2019°	Spectacles_jeune_public_dans_des_lieux_musicaux=_part_de_femmes	32%	0.36
France	2018°	Photographes_de_profession=_part_de_femmes	35%	0.30000000000000004
France	2019°	Photographes_de_profession=_part_de_femmes	38%	0.24
France	2018°	Photographes_âgé·es_de_plus_de_40_ans=_part_de_femmes	55%	0.10000000000000009
France	2018°	Photographes_âgé·es_de_moins_de_40_ans=_part_de_femmes	19%	0.62
France	2019°	Photographes_exposé·es_dans_les_festivals=_part_de_femmes	32%	0.36
France	2019°	Photographes_lauréat·es_de_prix=_part_de_femmes	41%	0.18000000000000005
France	2019°	Photographes_exposé·es_à_Paris-Photo=_part_de_femmes	25%	0.5
France	2019°	Secteur_effets_visuels=_tournage=_part_de_femmes	22%	0.56
France	2019°	Secteur_effets_visuels=_réalisation_part_de_femmes	16%	0.6799999999999999
France	2016°	Secteur_de_l*audiovisuel=_part_de_femmes	41%	0.18000000000000005
France	2016°	Secteur_de_l_*audiovisuel=_son=_part_de_femmes	9%	0.8200000000000001
France	2017°	Secteur_de_la_musique=_part_de_femmes	36%	0.28
France	2019°	Secteur_films_d*animation=_part_de_femmes	38%	0.24
France	2019°	Secteur_films_d_*animation=_part_de_femmes	36%	0.28
France	2019°	Secteur_Films_d*animation=_animation=_part_de_femmes	34%	0.31999999999999995
France	2019°	Secteur_films_d*animation=_prise_de_vues-son=_part_de_femmes	22%	0.56
France	2019°	Secteur_films_d*animation=_direction_artistique=_part_de_femmes	32%	0.36
France	2017°	Secteur_Musique_et_chant=_emploi=_part_de_femmes	26%	0.48
France	2017°	Secteur_Musique=_Musicien·nes=_part_de_femmes	21%	0.5800000000000001
France	2017°	Secteur_Musique=_chanteur·euses_part_de_femmes	54%	0.08000000000000007
France	2017°	Musicien·nes_de_grands_ensembles_Jazz=_part_de_femmes	14%	0.72
France	2017°	Musicien·nes_d*orchestres=_part_de_femmes	37%	0.26
France	2017°	Spectacle_vivant=_direction_technique=_part_de_femmes	10%	0.8
France	2017°	Spectacle_vivant=_régie_générale=_part_de_femmes	14%	0.72
France	2017°	Spectacle_vivant=_régie_plateau=_part_de_femmes	12%	0.76
France	2017°	Spectacle_vivant=_technicien·ne_de_plateau=_part_de_femmes	11%	0.78
France	2017°	Spectacle_vivant=_Chef·fe_accessoiriste=_part_de_femmes	7%	0.86
France	2017°	Spectacle_vivant=_conception_lumière=_part_de_femmes	19%	0.62
France	2017°	Spectacle_vivant=_régie_lumière=_part_de_femmes	16%	0.6799999999999999
France	2017°	Spectacle_vivant=_technicien·ne_lumière=_part_de_femmes	12%	0.76
France	2017°	Spectacle_vivant=_Costumier·ère=_part_de_femmes	88%	0.76
France	2017°	Spectacle_vivant=_régisseur·euse_son=_part_de_femmes	7%	0.86
France	2017°	Spectacle_vivant=_technicien·ne_son=_part_de_femmes	7%	0.86
France	2017°	Spectacle_vivant=_décorateur·rice_-_Scénographe=_part_de_femmes	39%	0.21999999999999997
France	2017°	Spectacle_vivant=_emplois_du_son=_part_de_femmes	8%	0.84
France	2017°	Spectacle_vivant=_conception_costume=_part_de_femmes	90%	0.8
France	2017°	Spectacle_vivant=_maquilleur·euse=_part_de_femmes	91%	0.8200000000000001
France	2017°	Spectacle_vivant=_informaticien·ne=_part_de_femmes	13%	0.74
France	2017°	Spectacle_vivant=_direction=_part_de_femmes	32%	0.36
France	2019°	Jeu_vidéo=_pôle_création=_part_de_femmes	13%	0.74
France	2019°	Jeu_vidéo=_pôle_technologique=_part_de_femmes	3%	0.94
France	2019°	Jeu_vidéo=_pôle_production=_part_de_femmes	27%	0.45999999999999996
France	2019°	Jeu_vidéo=_management=_part_de_femmes	11%	0.78
France	2019°	Jeu_vidéo=_image=_part_de_femmes	15%	0.7
France	2019°	Jeu_vidéo=_Design=_part_de_femmes	6%	0.88
France	2020°	Secteur_Effets_visuels=_infographiste=_part_de_femmes	23%	0.54
France	2020°	Secteur_Effets_visuels=_postproduction=_part_de_femmes	34%	0.31999999999999995
France	2020°	Secteur_Effets_visuels=_tournage=_part_de_femmes	20%	0.6
France	2020°	Secteur_Effets_visuels=_suivi_de_production=_part_de_femmes	62%	0.24
