France	2021°	Théâtres_nationaux=_part_de_représentation_de_spectacles_mis_en_scène_par_des_femmes_	27%	0.45999999999999996
France	2022°	Théâtres_nationaux=_part_de_représentation_de_spectacles_mis_en_scène_par_des_femmes_	46%	0.07999999999999996
France	2021°	Centres_dramatiques_nationaux_et_régionaux=_part_des_représentations_de_spectacles_mis_en_scène_par_des_femmes	44%	0.12
France	2022°	Centres_dramatiques_nationaux_et_régionaux=_part_des_représentations_de_spectacles_mis_en_scène_par_des_femmes	47%	0.06000000000000005
France	2021°	Scènes_nationales=_part_de_représentation_de_spectacles_mis_en_scène_par_des_femmes	36%	0.28
France	2022°	Scènes_nationales=_part_de_représentation_de_spectacles_mis_en_scène_par_des_femmes	40%	0.19999999999999996
France	2021°	Scènes_conventionnées=_part_des_représentations_de_spectacles_mis_en_scène_par_des_femmes	39%	0.21999999999999997
France	2022°	Scènes_conventionnées=_mise_en_scène=_part_de_femmes	37%	0.26
France	2021°	"Pôles_nationaux_des_arts_du_cirque=_part_de_représenta
tion_de_spectacles_mis_en_scène_par_des_femmes"	36%	0.28
France	2022°	Pôles_nationaux_des_arts_du_cirque=_mise_en_scène_de_spectacles=_part_de_femmes	39%	0.21999999999999997
France	2021°	Théâtres_nationaux=_mise_en_scène_de_spectacle=_part_de_femmes	35%	0.30000000000000004
France	2021°	Centres_dramatiques_nationaux_et_régionaux=_Mise_en_scène_de_spectacle=_part_de_femmes	45%	0.09999999999999998
France	2021°	Scènes_nationales=_mise_en_scène_de_spectacle=_part_de_femmes	37%	0.26
France	2021°	Scènes_conventionnées=_mise_en_scène_de_spectacle=_part_de_femmes	40%	0.19999999999999996
France	2021°	Pôles_nationaux_des_arts_du_cirque=_mise_en_scène_de_spectacle=_part_de_femmes	40%	0.19999999999999996
France	2021°	Centres_de_développement_chorégraphique=_mise_en_scène_de_spectacle=_part_de_femmes	61%	0.21999999999999997
France	2021°	Théâtres_nationaux=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	25%	0.5
France	2022°	Théâtres_nationaux=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	57%	0.1399999999999999
France	2021°	Centres_dramatiques_nationaux_et_régionaux=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	50%	0.0
France	2022°	Centres_dramatiques_nationaux_et_régionaux=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	57%	0.1399999999999999
France	2021°	Scènes_nationales=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	36%	0.28
France	2022°	Scènes_nationales=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	40%	0.19999999999999996
France	2021°	Scènes_conventionnées=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	45%	0.09999999999999998
France	2022°	Scènes_conventionnées=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	44%	0.12
France	2021°	Pôles_nationaux_des_arts_du_cirque=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	37%	0.26
France	2022°	Pôles_nationaux_des_arts_du_cirque=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	27%	0.45999999999999996
France	2022°	Tous_lieux_confondus=_mise_en_scène_de_spectacles_jeune_public=_part_de_femmes	43%	0.14
France	2021°	Théâtres_nationaux=_écriture_de_spectacles=_part_de_femmes	26%	0.48
France	2017-2018°	Théâtres_nationaux=_écriture_de_spectacles=_part_de_femmes	17%	0.6599999999999999
France	2022°	Théâtres_nationaux=_écriture_de_spectacles=_part_de_femmes	34%	0.31999999999999995
France	2021°	Centres_dramatiques_nationaux_et_régionaux=_écriture_de_spectacles=_part_de_femmes	31%	0.38
France	2022°	Centres_dramatiques_nationaux_et_régionaux=_écriture_de_spectacles=_part_de_femmes	32%	0.36
France	2021°	Scènes_nationales=_écriture_de_spectacles=_part_de_femmes	28%	0.43999999999999995
France	2022°	Scènes_nationales=_écriture_de_spectacles=_part_de_femmes	30%	0.4
France	2017-2018°	Scènes_conventionnées=_écriture_de_spectacles=_part_de_femmes	26%	0.48
France	2021°	Scènes_conventionnées=_écriture_de_spectacles=_part_de_femmes	29%	0.42000000000000004
France	2022°	Scènes_conventionnées=_écriture_de_spectacles=_part_de_femmes	31%	0.38
France	2017-2018°	Pôles_nationaux_des_arts_du_cirque=_écriture_de_spectacles=_part_de_femmes	22%	0.56
France	2021°	Pôles_nationaux_des_arts_du_cirque=_écriture_de_spectacles=_part_de_femmes	34%	0.31999999999999995
France	2022°	Pôles_nationaux_des_arts_du_cirque=_écriture_de_spectacles=_part_de_femmes	33%	0.33999999999999997
France	2017-2018°	Tous_lieux_confondus=_écriture_de_spectacles=_part_de_femmes	24%	0.52
France	2022°	Tous_lieux_confondus=_écriture_de_spectacles=_part_de_femmes	31%	0.38
France	2021°	Tous_lieux_confondus=_écriture_de_spectacles=_part_de_femmes	48%	0.040000000000000036
France	2017-2018°	Théâtres_nationaux=_adaptation_de_spectacles=_part_de_femmes	25%	0.5
France	2022°	Théâtres_nationaux=_adaptation_de_spectacles=_part_de_femmes	57%	0.1399999999999999
France	2022°	Théâtres_nationaux=_traduction_de_spectacles=_part_de_femmes	43%	0.14
France	2022°	Théâtres_nationaux=_scénographie=_part_de_femmes	60%	0.19999999999999996
France	2022°	Théâtres_nationaux=_chorégraphie=_part_de_femmes	41%	0.18000000000000005
France	2022°	Centres_dramatiques_nationaux_et_régionaux=_adaptation_de_spectacles=_part_de_femmes	42%	0.16000000000000003
France	2022°	"Centres_dramatiques_nationaux_et_régionaux=_traduction_de_spectacles=_part
_de_femmes"	39%	0.21999999999999997
France	2022°	Centres_dramatiques_nationaux_et_régionaux=_scénographie=_part_de_femmes	41%	0.18000000000000005
France	2022°	Centres_dramatiques_nationaux_et_régionaux=_chorégraphie=_part_de_femmes	51%	0.020000000000000018
France	2022°	Scènes_nationales=_part_de_femmes=_adaptation_de_spectacles=_part_de_femmes	41%	0.18000000000000005
France	2022°	Scènes_nationales=_part_de_femmes=_traduction_de_spectacles=_part_de_femmes	40%	0.19999999999999996
France	2022°	Scènes_nationales=_part_de_femmes=_scénographie=_part_de_femmes	40%	0.19999999999999996
France	2022°	Scènes_nationales=_part_de_femmes=_chorégraphie=_part_de_femmes	44%	0.12
France	2022°	Scènes_conventionnées=_adaptation_de_spectacles=_part_de_femmes	35%	0.30000000000000004
France	2022°	Scènes_conventionnées=_traduction_de_spectacles=_part_de_femmes	42%	0.16000000000000003
France	2022°	Scènes_conventionnées=_scénographie=_part_de_femmes	41%	0.18000000000000005
France	2022°	Scènes_conventionnées=_chorégraphie=_part_de_femmes	44%	0.12
France	2022°	Pôles_nationaux_des_arts_du_cirque=_adaptation_de_spectacles=_part_de_femmes	33%	0.33999999999999997
France	2022°	Pôles_nationaux_des_arts_du_cirque=_traduction_de_spectacles=_part_de_femmes	50%	0.0
France	2022°	Pôles_nationaux_des_arts_du_cirque=_scénographie=_part_de_femmes	43%	0.14
France	2022°	Pôles_nationaux_des_arts_du_cirque=_chorégraphie=_part_de_femmes	68%	0.3600000000000001
France	2022°	Tous_lieux_confondus=_adaptation_de_spectacles=_part_de_femmes	41%	0.18000000000000005
France	2022°	Tous_lieux_confondus=_traduction_de_spectacles=_part_de_femmes	42%	0.16000000000000003
France	2022°	Tous_lieux_confondus=_mise_en_scène=_part_de_femmes	42%	0.16000000000000003
France	2022°	Tous_lieux_confondus=_scénographe=_part_de_femmes	42%	0.16000000000000003
France	2022°	Tous_lieux_confondus=_chorégraphe=_part_de_femmes	46%	0.07999999999999996
France	2018°	Audiovisuel=_métier_de_l*image=_part_de_femmes	25%	0.5
France	2018°	Audiovisuel=_métier_du_son=_part_de_femmes	11%	0.78
France	2018°	Audiovisuel=_Écriture_et_conception_de_projets=_part_de_femmes	42%	0.16000000000000003
France	2018°	Audiovisuel=_Décor=_construction=_plateau=_part_de_femmes	24%	0.52
France	2018°	Audiovisuel=_Costume=_maquillage=_coiffure=_part_de_femmes	87%	0.74
France	2018°	Audiovisuel=_Interprétation_et_gestion_de_la_distribution_artistique=_part_de_femmes	42%	0.16000000000000003
France	2020°	Auteur·es_de_doublages_et_de_sous-titrages_sociétaires_de_la_Sacem=_part_de_femmes	70%	0.3999999999999999
France	2021°	Direction_de_Centres_choré_graphiques_nationaux=_part_de_femmes	16%	0.6799999999999999
France	2020°	Emploi_dans_les_effets_visuels_et_numériques=_part_de_femmes	31%	0.38
France	2020°	Emploi_dans_les_effets_visuels_et_numériques=_masse_salariale=_part_de_femmes	27%	0.45999999999999996
France	2013°	Artistes_exposé·e·s_dans_les_fonds_régionaux_d’art_contemporain=_part_de_femmes	23%	0.54
France	2014°	Artistes_exposé·e·s_dans_les_fonds_régionaux_d’art_contemporain=_part_de_femmes	23%	0.54
France	2015°	Artistes_exposé·e·s_dans_les_fonds_régionaux_d’art_contemporain=_part_de_femmes	23%	0.54
France	2016°	Artistes_exposé·e·s_dans_les_fonds_régionaux_d’art_contemporain=_part_de_femmes	31%	0.38
France	2019°	Artistes_exposé·e·s_dans_les_fonds_régionaux_d’art_contemporain=_part_de_femmes	30%	0.4
France	2013°	Artistes_exposé·e·s_dans_les_centres_d’art_contemporain=_part_de_femmes	33%	0.33999999999999997
France	2014°	Artistes_exposé·e·s_dans_les_centres_d’art_contemporain=_part_de_femmes	31%	0.38
France	2015°	Artistes_exposé·e·s_dans_les_centres_d’art_contemporain=_part_de_femmes	31%	0.38
France	2016°	Artistes_exposé·e·s_dans_les_centres_d’art_contemporain=_part_de_femmes	33%	0.33999999999999997
France	2019°	Artistes_exposé·e·s_dans_les_centres_d’art_contemporain=_part_de_femmes	38%	0.24
France	2013°	Acquisitions_fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	17%	0.6599999999999999
France	2014°	Acquisitions_fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	31%	0.38
France	2015°	Acquisitions_fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	43%	0.14
France	2016°	Acquisitions_fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	12%	0.76
France	2019°	Acquisitions_fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	47%	0.06000000000000005
France	2012°	Acquisitions_fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	18%	0.64
France	2013°	Acquisitions_Fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	28%	0.43999999999999995
France	2014°	Acquisitions_Fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	25%	0.5
France	2015°	Acquisitions_Fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	33%	0.33999999999999997
France	2016°	Acquisitions_Fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	23%	0.54
France	2012°	Acquisitions_Fonds_national_d’art_contemporain_(fnac)=_part_des_œuvres_de_femmes	19%	0.62
France	2017°	Acquisitions_fonds_régionaux_d’art_contemporain_(frac)=_part_des_œuvres_de_femmes	40%	0.19999999999999996
France	2019°	Acquisitions_fonds_régionaux_d’art_contemporain_(frac)=_part_des_œuvres_de_femmes	38%	0.24
France	2015°	Commissaires_d’expositions_de_quelques_grandes_expositions=_part_de_femmes	49%	0.020000000000000018
France	2016°	Commissaires_d’expositions_de_quelques_grandes_expositions=_part_de_femmes	58%	0.15999999999999992
France	2017°	Commissaires_d’expositions_de_quelques_grandes_expositions=_part_de_femmes	54%	0.08000000000000007
France	2018°	Commissaires_d’expositions_de_quelques_grandes_expositions=_part_de_femmes	50%	0.0
France	2019°	Commissaires_d’expositions_de_quelques_grandes_expositions=_part_de_femmes	57%	0.1399999999999999
France	2014°	Photographes_représenté·es_dans_les_collections_du_cnap=_part_de_femmes	25%	0.5
France	2016°	Photographes_représenté·es_dans_les_acquisitions_des_frac=_part_de_femmes	40%	0.19999999999999996
France	2021°	Direction_de_pôles_nationaux_des_arts_du_cirque_(pnac)=_part_de_femmes	38%	0.24
