Seine-Saint-Denis	2021°	Victimes_présumé·es_de_violences_sexuelles_sur_mineur·es=_part_de_filles	83%	0.6619999999999999
Seine-Saint-Denis	2021°	Co-victimes_mineur·es_de_violences_congugales=_part_de_filles	59%	0.18918918919999994
Seine-Saint-Denis	2021°	Victimes_mineur·es_de_mariages_forcés=_part_de_filles	100%	1.0
Seine-Saint-Denis	2021°	Victimes_reçues_à_l’Unité_spécialisée_d*accompagnement_au_psychotraumatisme_de_l*hopital_Robert_Ballanger=_part_de_femmes	85%	0.6980000000000002
Seine-Saint-Denis	2021°	Patient·es_reçu·es_en_consultation_de_victimologies=_part_de_femmes	57%	0.14400000000000013
Seine-Saint-Denis	2021°	Personnes_prises_en_charges_par_le_service_psycho_traumatologique=_part_de_femmes	93%	0.8636363636
Seine-Saint-Denis	2021°	Au_sein_des_clubs_sportifs=_auteur·ices_de_violences=_part_de_femmes	0%	1.0
Seine-Saint-Denis	2013°	Auteur·rices_de_violences_conjugales=_avec_poursuite_pénal=_part_de_femmes	3%	0.94
Seine-Saint-Denis	2013°	Auteur·rices_de_violences_conjugales=_reconnu·es_coupables=_part_de_femmes	3%	0.94
Seine-Saint-Denis	2015°	Parmi_les_victimes_de_viol_dont_le_dossier_est_traité_au_tribunal_de_Bobigny=_part_de_femmes	90%	0.8
Seine-Saint-Denis	2015°	Parmi_les_victimes_mineur·es_de_viol_dont_le_dossier_est_traité_au_tribunal_de_Bobigny=_part_de_filles	79%	0.5800000000000001
Seine-Saint-Denis	2015°	Parmi_les_victimes_d*agression_sexuelle_dont_le_dossier_est_traité_au_tribunal_de_Bobigny=_part_de_femmes	91%	0.8200000000000001
Seine-Saint-Denis	2015°	Parmi_les_victimes_mineur·es_d*agression_sexuelle_dont_le_dossier_est_traité_au_tribunal_de_Bobigny=_part_de_filles	86%	0.72
Seine-Saint-Denis	2015°	Parmi_les_mineur·es_de_moins_de_13_ans=_victimes_d*agression_sexuelle_dont_le_dossier_est_traité_au_tribunal_de_Bobigny=_part_de_filles	87%	0.74
Seine-Saint-Denis	2015°	Parmi_les_auteur·rices_de_viol_ayant_agi_seul·e=_part_de_femmes	0%	1.0
Seine-Saint-Denis	2015°	Parmi_les_auteur·rices_d*agression_sexuelle_ayant_agi_seul·e=_part_de_femmes	0%	1.0
Seine-Saint-Denis	2015°	Parmi_les_auteur·rices_de_viol_n*ayant_pas_agi_seul·e=_part_de_femmes	1%	0.97777777778
Seine-Saint-Denis	2015°	Parmi_les_auteur·rices_d*agression_sexuelle_n*ayant_pas_agi_seul·e=_part_de_femmes	3%	0.9496855346
Seine-Saint-Denis	2015°	Parmi_les_victimes_mineur·es_de_viol_/_d*agression_sexuelle_dont_le_dossier_est_traité_au_tribunal_pour_enfants_de_Bobigny=_part_de_filles	89%	0.7741935484000002
Seine-Saint-Denis	2015°	Parmi_les_auteur·rices_mineures_de_viol_/_d*agression_sexuelle_dont_le_dossier_est_traité_au_tribunal_pour_enfants_de_Bobigny=_part_de_femmes	0%	1.0
